Time [s], Analyzer Name, Decoded Protocol Result
1.859588910000000,LIN,Inter-Byte Space
1.859633650000000,LIN,Protected ID: 0x21
1.860545550000000,LIN,Inter-Byte Space
1.860590290000000,LIN,Data 0: 0x00
1.861502190000000,LIN,Inter-Byte Space
1.861546940000000,LIN,Data 1: 0x00
1.862458840000000,LIN,Inter-Byte Space
1.862503600000000,LIN,Data 2: 0xF8
1.863415500000000,LIN,Inter-Byte Space
1.863460290000000,LIN,Data 3: 0xFF
1.864372190000000,LIN,Inter-Byte Space
1.864416940000000,LIN,Data 4: 0xA5
1.876990170000000,LIN,Header Break
1.878512490000000,LIN,Inter-Byte Space
1.878616320000000,LIN,Header Sync
1.879528220000000,LIN,Inter-Byte Space
1.879572980000000,LIN,Protected ID: 0x01
1.880484880000000,LIN,Inter-Byte Space
1.880529690000000,LIN,Data 0: 0x00
1.881441590000000,LIN,Inter-Byte Space
1.881486270000000,LIN,Data 1: 0x00
1.882398170000000,LIN,Inter-Byte Space
1.882442920000000,LIN,Data 2: 0xF8
1.883354820000000,LIN,Inter-Byte Space
1.883399630000000,LIN,Data 3: 0xFF
1.884311530000000,LIN,Inter-Byte Space
1.884356290000000,LIN,Checksum: 0x45
1.897071350000000,LIN,Header Break
1.898593700000000,LIN,Inter-Byte Space
1.898697530000000,LIN,Header Sync
1.899609430000000,LIN,Inter-Byte Space
1.899654190000000,LIN,Protected ID: 0x29
1.900566090000000,LIN,Inter-Byte Space
1.900610870000000,LIN,Data 0: 0x00
1.901522770000000,LIN,Inter-Byte Space
1.901567460000000,LIN,Data 1: 0x00
1.902479360000000,LIN,Inter-Byte Space
1.902524140000000,LIN,Data 2: 0xF8
1.903436040000000,LIN,Inter-Byte Space
1.903480830000000,LIN,Data 3: 0xFF
1.904392730000000,LIN,Inter-Byte Space
1.904437500000000,LIN,Checksum: 0x1D
1.916990230000000,LIN,Header Break
1.918512530000000,LIN,Inter-Byte Space
1.918616400000000,LIN,Header Sync
1.919528300000000,LIN,Inter-Byte Space
1.919573030000000,LIN,Protected ID: 0x09
1.920484930000000,LIN,Inter-Byte Space
1.920529700000000,LIN,Data 0: 0x00
1.921441600000000,LIN,Inter-Byte Space
1.921486330000000,LIN,Data 1: 0x00
1.922398230000000,LIN,Inter-Byte Space
1.922443000000000,LIN,Data 2: 0xF8
1.923354900000000,LIN,Inter-Byte Space
1.923399680000000,LIN,Data 3: 0xFF
1.924311580000000,LIN,Inter-Byte Space
1.924356330000000,LIN,Data 4: 0xBD
1.976914270000000,LIN,Header Break
1.978436600000000,LIN,Inter-Byte Space
1.978540430000000,LIN,Header Sync
1.979452330000000,LIN,Inter-Byte Space
1.979497060000000,LIN,Protected ID: 0x34
1.980408960000000,LIN,Inter-Byte Space
1.980453720000000,LIN,Data 0: 0xFE
1.981365620000000,LIN,Inter-Byte Space
1.981410460000000,LIN,Data 1: 0xFF
1.982322360000000,LIN,Inter-Byte Space
1.982367090000000,LIN,Checksum: 0x4C
1.996881080000000,LIN,Header Break
1.998403410000000,LIN,Inter-Byte Space
1.998507220000000,LIN,Header Sync
1.999419120000000,LIN,Inter-Byte Space
1.999463870000000,LIN,Protected ID: 0x35
2.096843500000000,LIN,Header Break
2.098365820000000,LIN,Inter-Byte Space
2.098469650000000,LIN,Header Sync
2.099381550000000,LIN,Inter-Byte Space
2.099426320000000,LIN,Protected ID: 0x15
2.100338220000000,LIN,Inter-Byte Space
2.100407510000000,LIN,Data 0: 0x00
2.101319410000000,LIN,Inter-Byte Space
2.101363740000000,LIN,Data 1: 0xD2
2.102275640000000,LIN,Inter-Byte Space
2.102320060000000,LIN,Data 2: 0x80
2.103231960000000,LIN,Inter-Byte Space
2.103276770000000,LIN,Data 3: 0x00
2.104188670000000,LIN,Inter-Byte Space
2.104233200000000,LIN,Data 4: 0x57
2.116776330000000,LIN,Header Break
2.118298660000000,LIN,Inter-Byte Space
2.118402500000000,LIN,Header Sync
2.119314400000000,LIN,Inter-Byte Space
2.119359140000000,LIN,Protected ID: 0x20
2.120271040000000,LIN,Inter-Byte Space
2.120315790000000,LIN,Data 0: 0x00
2.121227690000000,LIN,Inter-Byte Space
2.121272450000000,LIN,Data 1: 0x00
2.122184350000000,LIN,Inter-Byte Space
2.122229080000000,LIN,Data 2: 0xF8
2.123140980000000,LIN,Inter-Byte Space
2.123185810000000,LIN,Data 3: 0xFC
2.124097710000000,LIN,Inter-Byte Space
2.124142440000000,LIN,Checksum: 0xE9
2.136776220000000,LIN,Header Break
2.138298530000000,LIN,Inter-Byte Space
2.138402410000000,LIN,Header Sync
2.139314310000000,LIN,Inter-Byte Space
2.139359060000000,LIN,Protected ID: 0x00
2.140270960000000,LIN,Inter-Byte Space
2.140315730000000,LIN,Data 0: 0x00
2.141227630000000,LIN,Inter-Byte Space
2.141272350000000,LIN,Data 1: 0x00
2.142184250000000,LIN,Inter-Byte Space
2.142228930000000,LIN,Data 2: 0xF8
2.143140830000000,LIN,Inter-Byte Space
2.143185700000000,LIN,Data 3: 0xFC
2.144097600000000,LIN,Inter-Byte Space
2.144142360000000,LIN,Checksum: 0x89
2.156781730000000,LIN,Header Break
2.158304040000000,LIN,Inter-Byte Space
2.158407940000000,LIN,Header Sync
2.159319840000000,LIN,Inter-Byte Space
2.159364600000000,LIN,Protected ID: 0x28
2.160276500000000,LIN,Inter-Byte Space
2.160321260000000,LIN,Data 0: 0x00
2.161233160000000,LIN,Inter-Byte Space
2.161277880000000,LIN,Data 1: 0x00
2.162189780000000,LIN,Inter-Byte Space
2.162234510000000,LIN,Data 2: 0xF8
2.163146410000000,LIN,Inter-Byte Space
2.163191230000000,LIN,Data 3: 0xFC
2.164103130000000,LIN,Inter-Byte Space
2.164147900000000,LIN,Data 4: 0x61
2.176735960000000,LIN,Header Break
2.178258240000000,LIN,Inter-Byte Space
2.178362120000000,LIN,Header Sync
2.179274020000000,LIN,Inter-Byte Space
2.179318790000000,LIN,Protected ID: 0x08
2.180230690000000,LIN,Inter-Byte Space
2.180275430000000,LIN,Data 0: 0x00
2.181187330000000,LIN,Inter-Byte Space
2.181232070000000,LIN,Data 1: 0x00
2.182143970000000,LIN,Inter-Byte Space
2.182188700000000,LIN,Data 2: 0xF8
2.183100600000000,LIN,Inter-Byte Space
2.183145430000000,LIN,Data 3: 0xFC
2.184057330000000,LIN,Inter-Byte Space
2.184102070000000,LIN,Data 4: 0x02
2.236705200000000,LIN,Header Break
2.238227540000000,LIN,Inter-Byte Space
2.238331350000000,LIN,Header Sync
2.239243250000000,LIN,Inter-Byte Space
2.239288010000000,LIN,Protected ID: 0x14
2.240199910000000,LIN,Inter-Byte Space
2.240244660000000,LIN,Data 0: 0x80
2.241156560000000,LIN,Inter-Byte Space
2.241201310000000,LIN,Data 1: 0xFF
2.242113210000000,LIN,Inter-Byte Space
2.242158020000000,LIN,Checksum: 0x6B
2.256662270000000,LIN,Header Break
2.258184520000000,LIN,Inter-Byte Space
2.258288420000000,LIN,Header Sync
2.259200320000000,LIN,Inter-Byte Space
2.259245080000000,LIN,Protected ID: 0x18
2.260156980000000,LIN,Inter-Byte Space
2.260201780000000,LIN,Data 0: 0x00
2.261113680000000,LIN,Inter-Byte Space
2.261158360000000,LIN,Data 1: 0xFF
2.262070260000000,LIN,Inter-Byte Space
2.262115100000000,LIN,Data 2: 0xFF
2.263027000000000,LIN,Inter-Byte Space
2.263071720000000,LIN,Data 3: 0xFF
2.263983620000000,LIN,Inter-Byte Space
2.264028380000000,LIN,Data 4: 0x27
2.276649310000000,LIN,Header Break
2.278171670000000,LIN,Inter-Byte Space
2.278275490000000,LIN,Header Sync
2.279187390000000,LIN,Inter-Byte Space
2.279232130000000,LIN,Protected ID: 0x22
2.296632850000000,LIN,Header Break
2.298155180000000,LIN,Inter-Byte Space
2.298259010000000,LIN,Header Sync
2.299170910000000,LIN,Inter-Byte Space
2.299215660000000,LIN,Protected ID: 0x02
2.316601890000000,LIN,Header Break
2.318124230000000,LIN,Inter-Byte Space
2.318228080000000,LIN,Header Sync
2.319139980000000,LIN,Inter-Byte Space
2.319184720000000,LIN,Protected ID: 0x2A
2.336600310000000,LIN,Header Break
2.338122640000000,LIN,Inter-Byte Space
2.338226480000000,LIN,Header Sync
2.339138380000000,LIN,Inter-Byte Space
2.339183100000000,LIN,Protected ID: 0x0A
2.396564960000000,LIN,Header Break
2.398087300000000,LIN,Inter-Byte Space
2.398191110000000,LIN,Header Sync
2.399103010000000,LIN,Inter-Byte Space
2.399147730000000,LIN,Protected ID: 0x19
2.416530370000000,LIN,Header Break
2.418052720000000,LIN,Inter-Byte Space
2.418156540000000,LIN,Header Sync
2.419068440000000,LIN,Inter-Byte Space
2.419113170000000,LIN,Protected ID: 0x1A
2.436511530000000,LIN,Header Break
2.438033840000000,LIN,Inter-Byte Space
2.438137700000000,LIN,Header Sync
2.439049600000000,LIN,Inter-Byte Space
2.439094370000000,LIN,Protected ID: 0x1B
2.456554680000000,LIN,Header Break
2.458077010000000,LIN,Inter-Byte Space
2.458180820000000,LIN,Header Sync
2.459092720000000,LIN,Inter-Byte Space
2.459137470000000,LIN,Protected ID: 0x21
2.460049370000000,LIN,Inter-Byte Space
2.460094110000000,LIN,Data 0: 0x00
2.461006010000000,LIN,Inter-Byte Space
2.461050740000000,LIN,Data 1: 0x00
2.461962640000000,LIN,Inter-Byte Space
2.462007420000000,LIN,Data 2: 0xF8
2.462919320000000,LIN,Inter-Byte Space
2.462964120000000,LIN,Data 3: 0xFF
2.463876020000000,LIN,Inter-Byte Space
2.463920760000000,LIN,Data 4: 0xA5
2.476467750000000,LIN,Header Break
2.477990120000000,LIN,Inter-Byte Space
2.478093930000000,LIN,Header Sync
2.479005830000000,LIN,Inter-Byte Space
2.479050570000000,LIN,Protected ID: 0x01
2.479962470000000,LIN,Inter-Byte Space
2.480007280000000,LIN,Data 0: 0x00
2.480919180000000,LIN,Inter-Byte Space
2.480963880000000,LIN,Data 1: 0x00
2.481875780000000,LIN,Inter-Byte Space
2.481920500000000,LIN,Data 2: 0xF8
2.482832400000000,LIN,Inter-Byte Space
2.482877220000000,LIN,Data 3: 0xFF
2.483789120000000,LIN,Inter-Byte Space
2.483833870000000,LIN,Checksum: 0x45
2.496471030000000,LIN,Header Break
2.497993330000000,LIN,Inter-Byte Space
2.498097220000000,LIN,Header Sync
2.499009120000000,LIN,Inter-Byte Space
2.499053840000000,LIN,Protected ID: 0x29
2.499965740000000,LIN,Inter-Byte Space
2.500010540000000,LIN,Data 0: 0x00
2.500922440000000,LIN,Inter-Byte Space
2.500967170000000,LIN,Data 1: 0x00
2.501879070000000,LIN,Inter-Byte Space
2.501923790000000,LIN,Data 2: 0xF8
2.502835690000000,LIN,Inter-Byte Space
2.502880500000000,LIN,Data 3: 0xFF
2.503792400000000,LIN,Inter-Byte Space
2.503837160000000,LIN,Data 4: 0x1D
2.516467700000000,LIN,Header Break
2.517989970000000,LIN,Inter-Byte Space
2.518093860000000,LIN,Header Sync
2.519005760000000,LIN,Inter-Byte Space
2.519050520000000,LIN,Protected ID: 0x09
2.519962420000000,LIN,Inter-Byte Space
2.520007150000000,LIN,Data 0: 0x00
2.520919050000000,LIN,Inter-Byte Space
2.520963790000000,LIN,Data 1: 0x00
2.521875690000000,LIN,Inter-Byte Space
2.521920470000000,LIN,Data 2: 0xF8
2.522832370000000,LIN,Inter-Byte Space
2.522877160000000,LIN,Data 3: 0xFF
2.523789060000000,LIN,Inter-Byte Space
2.523833810000000,LIN,Data 4: 0xBD
2.576391870000000,LIN,Header Break
2.577914150000000,LIN,Inter-Byte Space
2.578018030000000,LIN,Header Sync
2.578929930000000,LIN,Inter-Byte Space
2.578974660000000,LIN,Protected ID: 0x34
2.579886560000000,LIN,Inter-Byte Space
2.579931340000000,LIN,Data 0: 0xFE
2.580843240000000,LIN,Inter-Byte Space
2.580887990000000,LIN,Data 1: 0xFF
2.581799890000000,LIN,Inter-Byte Space
2.581844680000000,LIN,Checksum: 0x4C
2.596424870000000,LIN,Header Break
2.597947190000000,LIN,Inter-Byte Space
2.598051010000000,LIN,Header Sync
2.598962910000000,LIN,Inter-Byte Space
2.599007650000000,LIN,Protected ID: 0x35
2.696320620000000,LIN,Header Break
2.697842940000000,LIN,Inter-Byte Space
2.697946750000000,LIN,Header Sync
2.698858650000000,LIN,Inter-Byte Space
2.698903350000000,LIN,Protected ID: 0x15
2.699815250000000,LIN,Inter-Byte Space
2.699879920000000,LIN,Data 0: 0x00
2.700791820000000,LIN,Inter-Byte Space
2.700836200000000,LIN,Data 1: 0xD2
2.701748100000000,LIN,Inter-Byte Space
2.701792640000000,LIN,Data 2: 0x80
2.702704540000000,LIN,Inter-Byte Space
2.702748660000000,LIN,Data 3: 0x00
2.703660560000000,LIN,Inter-Byte Space
2.703704580000000,LIN,Data 4: 0x57
2.716269420000000,LIN,Header Break
2.717791710000000,LIN,Inter-Byte Space
2.717895580000000,LIN,Header Sync
2.718807480000000,LIN,Inter-Byte Space
2.718852230000000,LIN,Protected ID: 0x20
2.719764130000000,LIN,Inter-Byte Space
2.719808870000000,LIN,Data 0: 0x00
2.720720770000000,LIN,Inter-Byte Space
2.720765530000000,LIN,Data 1: 0x00
2.721677430000000,LIN,Inter-Byte Space
2.721722190000000,LIN,Data 2: 0xF8
2.722634090000000,LIN,Inter-Byte Space
2.722678860000000,LIN,Data 3: 0xFC
2.723590760000000,LIN,Inter-Byte Space
2.723635520000000,LIN,Checksum: 0xE9
2.736253820000000,LIN,Header Break
2.737776150000000,LIN,Inter-Byte Space
2.737879980000000,LIN,Header Sync
2.738791880000000,LIN,Inter-Byte Space
2.738836660000000,LIN,Protected ID: 0x00
2.739748560000000,LIN,Inter-Byte Space
2.739793330000000,LIN,Data 0: 0x00
2.740705230000000,LIN,Inter-Byte Space
2.740749920000000,LIN,Data 1: 0x00
2.741661820000000,LIN,Inter-Byte Space
2.741706590000000,LIN,Data 2: 0xF8
2.742618490000000,LIN,Inter-Byte Space
2.742663290000000,LIN,Data 3: 0xFC
2.743575190000000,LIN,Inter-Byte Space
2.743619950000000,LIN,Checksum: 0x89
2.756258980000000,LIN,Header Break
2.757781340000000,LIN,Inter-Byte Space
2.757885140000000,LIN,Header Sync
2.758797040000000,LIN,Inter-Byte Space
2.758841790000000,LIN,Protected ID: 0x28
2.759753690000000,LIN,Inter-Byte Space
2.759798480000000,LIN,Data 0: 0x00
2.760710380000000,LIN,Inter-Byte Space
2.760755090000000,LIN,Data 1: 0x00
2.761666990000000,LIN,Inter-Byte Space
2.761711730000000,LIN,Data 2: 0xF8
2.762623630000000,LIN,Inter-Byte Space
2.762668430000000,LIN,Data 3: 0xFC
2.763580330000000,LIN,Inter-Byte Space
2.763625100000000,LIN,Data 4: 0x61
2.776213550000000,LIN,Header Break
2.777735900000000,LIN,Inter-Byte Space
2.777839700000000,LIN,Header Sync
2.778751600000000,LIN,Inter-Byte Space
2.778796370000000,LIN,Protected ID: 0x08
2.779708270000000,LIN,Inter-Byte Space
2.779753030000000,LIN,Data 0: 0x00
2.780664930000000,LIN,Inter-Byte Space
2.780709660000000,LIN,Data 1: 0x00
2.781621560000000,LIN,Inter-Byte Space
2.781666320000000,LIN,Data 2: 0xF8
2.782578220000000,LIN,Inter-Byte Space
2.782622990000000,LIN,Data 3: 0xFC
2.783534890000000,LIN,Inter-Byte Space
2.783579680000000,LIN,Data 4: 0x02
2.836141610000000,LIN,Header Break
2.837663870000000,LIN,Inter-Byte Space
2.837767720000000,LIN,Header Sync
2.838679620000000,LIN,Inter-Byte Space
2.838724390000000,LIN,Protected ID: 0x14
2.839636290000000,LIN,Inter-Byte Space
2.839681040000000,LIN,Data 0: 0x80
2.840592940000000,LIN,Inter-Byte Space
2.840637700000000,LIN,Data 1: 0xFF
2.841549600000000,LIN,Inter-Byte Space
2.841594370000000,LIN,Checksum: 0x6B
2.856189330000000,LIN,Header Break
2.857711630000000,LIN,Inter-Byte Space
2.857815460000000,LIN,Header Sync
2.858727360000000,LIN,Inter-Byte Space
2.858772110000000,LIN,Protected ID: 0x18
2.859684010000000,LIN,Inter-Byte Space
2.859728810000000,LIN,Data 0: 0x00
2.860640710000000,LIN,Inter-Byte Space
2.860685430000000,LIN,Data 1: 0xFF
2.861597330000000,LIN,Inter-Byte Space
2.861642140000000,LIN,Data 2: 0xFF
2.862554040000000,LIN,Inter-Byte Space
2.862598780000000,LIN,Data 3: 0xFF
2.863510680000000,LIN,Inter-Byte Space
2.863555440000000,LIN,Checksum: 0x27
2.876127000000000,LIN,Header Break
2.877649300000000,LIN,Inter-Byte Space
2.877753200000000,LIN,Header Sync
2.878665100000000,LIN,Inter-Byte Space
2.878709840000000,LIN,Protected ID: 0x22
2.896221370000000,LIN,Header Break
2.897743690000000,LIN,Inter-Byte Space
2.897847520000000,LIN,Header Sync
2.898759420000000,LIN,Inter-Byte Space
2.898804140000000,LIN,Protected ID: 0x02
2.916157200000000,LIN,Header Break
2.917679490000000,LIN,Inter-Byte Space
2.917783350000000,LIN,Header Sync
2.918695250000000,LIN,Inter-Byte Space
2.918739990000000,LIN,Protected ID: 0x2A
2.936093270000000,LIN,Header Break
2.937615540000000,LIN,Inter-Byte Space
2.937719420000000,LIN,Header Sync
2.938631320000000,LIN,Inter-Byte Space
2.938676040000000,LIN,Protected ID: 0x0A
2.996069640000000,LIN,Header Break
2.997591930000000,LIN,Inter-Byte Space
2.997695790000000,LIN,Header Sync
2.998607690000000,LIN,Inter-Byte Space
2.998652450000000,LIN,Protected ID: 0x19
3.016035290000000,LIN,Header Break
3.017557600000000,LIN,Inter-Byte Space
3.017661480000000,LIN,Header Sync
3.018573380000000,LIN,Inter-Byte Space
3.018618130000000,LIN,Protected ID: 0x1A
3.036016750000000,LIN,Header Break
3.037539050000000,LIN,Inter-Byte Space
3.037642920000000,LIN,Header Sync
3.038554820000000,LIN,Inter-Byte Space
3.038599530000000,LIN,Protected ID: 0x1B
3.056033370000000,LIN,Header Break
3.057555690000000,LIN,Inter-Byte Space
3.057659550000000,LIN,Header Sync
3.058571450000000,LIN,Inter-Byte Space
3.058616180000000,LIN,Protected ID: 0x21
3.059528080000000,LIN,Inter-Byte Space
3.059572820000000,LIN,Data 0: 0x00
3.060484720000000,LIN,Inter-Byte Space
3.060529480000000,LIN,Data 1: 0x00
3.061441380000000,LIN,Inter-Byte Space
3.061486140000000,LIN,Data 2: 0xF8
3.062398040000000,LIN,Inter-Byte Space
3.062442820000000,LIN,Data 3: 0xFF
3.063354720000000,LIN,Inter-Byte Space
3.063399470000000,LIN,Data 4: 0xA5
3.075971450000000,LIN,Header Break
3.077493720000000,LIN,Inter-Byte Space
3.077597630000000,LIN,Header Sync
3.078509530000000,LIN,Inter-Byte Space
3.078554270000000,LIN,Protected ID: 0x01
3.079466170000000,LIN,Inter-Byte Space
3.079510960000000,LIN,Data 0: 0x00
3.080422860000000,LIN,Inter-Byte Space
3.080467550000000,LIN,Data 1: 0x00
3.081379450000000,LIN,Inter-Byte Space
3.081424210000000,LIN,Data 2: 0xF8
3.082336110000000,LIN,Inter-Byte Space
3.082380930000000,LIN,Data 3: 0xFF
3.083292830000000,LIN,Inter-Byte Space
3.083337580000000,LIN,Checksum: 0x45
3.095949250000000,LIN,Header Break
3.097471570000000,LIN,Inter-Byte Space
3.097575430000000,LIN,Header Sync
3.098487330000000,LIN,Inter-Byte Space
3.098532060000000,LIN,Protected ID: 0x29
3.099443960000000,LIN,Inter-Byte Space
3.099488760000000,LIN,Data 0: 0x00
3.100400660000000,LIN,Inter-Byte Space
3.100445370000000,LIN,Data 1: 0x00
3.101357270000000,LIN,Inter-Byte Space
3.101402020000000,LIN,Data 2: 0xF8
3.102313920000000,LIN,Inter-Byte Space
3.102358720000000,LIN,Data 3: 0xFF
3.103270620000000,LIN,Inter-Byte Space
3.103315360000000,LIN,Data 4: 0x1D
3.115930050000000,LIN,Header Break
3.117452310000000,LIN,Inter-Byte Space
3.117556210000000,LIN,Header Sync
3.118468110000000,LIN,Inter-Byte Space
3.118512850000000,LIN,Protected ID: 0x09
3.119424750000000,LIN,Inter-Byte Space
3.119469530000000,LIN,Data 0: 0x00
3.120381430000000,LIN,Inter-Byte Space
3.120426170000000,LIN,Data 1: 0x00
3.121338070000000,LIN,Inter-Byte Space
3.121382790000000,LIN,Data 2: 0xF8
3.122294690000000,LIN,Inter-Byte Space
3.122339530000000,LIN,Data 3: 0xFF
3.123251430000000,LIN,Inter-Byte Space
3.123296150000000,LIN,Data 4: 0xBD
3.175869460000000,LIN,Header Break
3.177391720000000,LIN,Inter-Byte Space
3.177495630000000,LIN,Header Sync
3.178407530000000,LIN,Inter-Byte Space
3.178452240000000,LIN,Protected ID: 0x34
3.179364140000000,LIN,Inter-Byte Space
3.179408940000000,LIN,Data 0: 0xFE
3.180320840000000,LIN,Inter-Byte Space
3.180365620000000,LIN,Data 1: 0xFF
3.181277520000000,LIN,Inter-Byte Space
3.181322230000000,LIN,Checksum: 0x4C
3.195947280000000,LIN,Header Break
3.197469620000000,LIN,Inter-Byte Space
3.197573440000000,LIN,Header Sync
3.198485340000000,LIN,Inter-Byte Space
3.198530090000000,LIN,Protected ID: 0x35
3.295824160000000,LIN,Header Break
3.297346470000000,LIN,Inter-Byte Space
3.297450330000000,LIN,Header Sync
3.298362230000000,LIN,Inter-Byte Space
3.298406990000000,LIN,Protected ID: 0x15
3.299318890000000,LIN,Inter-Byte Space
3.299391730000000,LIN,Data 0: 0x00
3.300303630000000,LIN,Inter-Byte Space
3.300348030000000,LIN,Data 1: 0xD2
3.301259930000000,LIN,Inter-Byte Space
3.301304280000000,LIN,Data 2: 0x80
3.302216180000000,LIN,Inter-Byte Space
3.302260500000000,LIN,Data 3: 0x00
3.303172400000000,LIN,Inter-Byte Space
3.303216620000000,LIN,Data 4: 0x57
3.315746760000000,LIN,Header Break
3.317269110000000,LIN,Inter-Byte Space
3.317372940000000,LIN,Header Sync
3.318284840000000,LIN,Inter-Byte Space
3.318329550000000,LIN,Protected ID: 0x20
3.319241450000000,LIN,Inter-Byte Space
3.319286230000000,LIN,Data 0: 0x00
3.320198130000000,LIN,Inter-Byte Space
3.320242880000000,LIN,Data 1: 0x00
3.321154780000000,LIN,Inter-Byte Space
3.321199520000000,LIN,Data 2: 0xF8
3.322111420000000,LIN,Inter-Byte Space
