Time [s], Analyzer Name, Decoded Protocol Result
0.916337180000000,LIN,Data 1: 0x00
0.916792980000000,LIN,Inter-Byte Space
0.916815520000000,LIN,Data 2: 0xF8
0.917271320000000,LIN,Inter-Byte Space
0.917293880000000,LIN,Data 3: 0xFF
0.917749680000000,LIN,Inter-Byte Space
0.917772200000000,LIN,Data 4: 0xA5
0.924098080000000,LIN,Header Break
0.924859280000000,LIN,Inter-Byte Space
0.924911160000000,LIN,Header Sync
0.925366960000000,LIN,Inter-Byte Space
0.925389480000000,LIN,Protected ID: 0x01
0.925845280000000,LIN,Inter-Byte Space
0.925867840000000,LIN,Data 0: 0x00
0.926323640000000,LIN,Inter-Byte Space
0.926346160000000,LIN,Data 1: 0x00
0.926801960000000,LIN,Inter-Byte Space
0.926824480000000,LIN,Data 2: 0xF8
0.927280280000000,LIN,Inter-Byte Space
0.927302840000000,LIN,Data 3: 0xFF
0.927758640000000,LIN,Inter-Byte Space
0.927781180000000,LIN,Checksum: 0x45
0.934060640000000,LIN,Header Break
0.934821800000000,LIN,Inter-Byte Space
0.934873740000000,LIN,Header Sync
0.935329540000000,LIN,Inter-Byte Space
0.935352080000000,LIN,Protected ID: 0x29
0.935807880000000,LIN,Inter-Byte Space
0.935830420000000,LIN,Data 0: 0x00
0.936286220000000,LIN,Inter-Byte Space
0.936308740000000,LIN,Data 1: 0x00
0.936764540000000,LIN,Inter-Byte Space
0.936787060000000,LIN,Data 2: 0xF8
0.937242860000000,LIN,Inter-Byte Space
0.937265420000000,LIN,Data 3: 0xFF
0.937721220000000,LIN,Inter-Byte Space
0.937743740000000,LIN,Checksum: 0x1D
0.944059020000000,LIN,Header Break
0.944820180000000,LIN,Inter-Byte Space
0.944872100000000,LIN,Header Sync
0.945327900000000,LIN,Inter-Byte Space
0.945350440000000,LIN,Protected ID: 0x09
0.945806240000000,LIN,Inter-Byte Space
0.945828760000000,LIN,Data 0: 0x00
0.946284560000000,LIN,Inter-Byte Space
0.946307080000000,LIN,Data 1: 0x00
0.946762880000000,LIN,Inter-Byte Space
0.946785400000000,LIN,Data 2: 0xF8
0.947241200000000,LIN,Inter-Byte Space
0.947263780000000,LIN,Data 3: 0xFF
0.947719580000000,LIN,Inter-Byte Space
0.947742120000000,LIN,Data 4: 0xBD
0.974007940000000,LIN,Header Break
0.974769100000000,LIN,Inter-Byte Space
0.974821040000000,LIN,Header Sync
0.975276840000000,LIN,Inter-Byte Space
0.975299360000000,LIN,Protected ID: 0x34
0.975755160000000,LIN,Inter-Byte Space
0.975777680000000,LIN,Data 0: 0xFE
0.976233480000000,LIN,Inter-Byte Space
0.976256040000000,LIN,Data 1: 0xFF
0.976711840000000,LIN,Inter-Byte Space
0.976734380000000,LIN,Checksum: 0x4C
0.983991240000000,LIN,Header Break
0.984752440000000,LIN,Inter-Byte Space
0.984804340000000,LIN,Header Sync
0.985260140000000,LIN,Inter-Byte Space
0.985282660000000,LIN,Protected ID: 0x35
1.033972600000000,LIN,Header Break
1.034733740000000,LIN,Inter-Byte Space
1.034785680000000,LIN,Header Sync
1.035241480000000,LIN,Inter-Byte Space
1.035264020000000,LIN,Protected ID: 0x15
1.035719820000000,LIN,Inter-Byte Space
1.035756620000000,LIN,Data 0: 0x00
1.036212420000000,LIN,Inter-Byte Space
1.036234120000000,LIN,Data 1: 0xA2
1.036689920000000,LIN,Inter-Byte Space
1.036712220000000,LIN,Data 2: 0x80
1.037168020000000,LIN,Inter-Byte Space
1.037190220000000,LIN,Data 3: 0x00
1.037646020000000,LIN,Inter-Byte Space
1.037668100000000,LIN,Checksum: 0x87
1.043947080000000,LIN,Header Break
1.044708240000000,LIN,Inter-Byte Space
1.044760180000000,LIN,Header Sync
1.045215980000000,LIN,Inter-Byte Space
1.045238500000000,LIN,Protected ID: 0x20
1.045694300000000,LIN,Inter-Byte Space
1.045716840000000,LIN,Data 0: 0x00
1.046172640000000,LIN,Inter-Byte Space
1.046195160000000,LIN,Data 1: 0x00
1.046650960000000,LIN,Inter-Byte Space
1.046673500000000,LIN,Data 2: 0xF8
1.047129300000000,LIN,Inter-Byte Space
1.047151860000000,LIN,Data 3: 0xFC
1.047607660000000,LIN,Inter-Byte Space
1.047630180000000,LIN,Data 4: 0xE9
1.053939440000000,LIN,Header Break
1.054700640000000,LIN,Inter-Byte Space
1.054752540000000,LIN,Header Sync
1.055208340000000,LIN,Inter-Byte Space
1.055230880000000,LIN,Protected ID: 0x00
1.055686680000000,LIN,Inter-Byte Space
1.055709220000000,LIN,Data 0: 0x00
1.056165020000000,LIN,Inter-Byte Space
1.056187520000000,LIN,Data 1: 0x00
1.056643320000000,LIN,Inter-Byte Space
1.056665860000000,LIN,Data 2: 0xF8
1.057121660000000,LIN,Inter-Byte Space
1.057144200000000,LIN,Data 3: 0xFC
1.057600000000000,LIN,Inter-Byte Space
1.057622540000000,LIN,Checksum: 0x89
1.063942240000000,LIN,Header Break
1.064703420000000,LIN,Inter-Byte Space
1.064755340000000,LIN,Header Sync
1.065211140000000,LIN,Inter-Byte Space
1.065233660000000,LIN,Protected ID: 0x28
1.065689460000000,LIN,Inter-Byte Space
1.065712000000000,LIN,Data 0: 0x00
1.066167800000000,LIN,Inter-Byte Space
1.066190320000000,LIN,Data 1: 0x00
1.066646120000000,LIN,Inter-Byte Space
1.066668640000000,LIN,Data 2: 0xF8
1.067124440000000,LIN,Inter-Byte Space
1.067147000000000,LIN,Data 3: 0xFC
1.067602800000000,LIN,Inter-Byte Space
1.067625340000000,LIN,Data 4: 0x61
1.073919680000000,LIN,Header Break
1.074680880000000,LIN,Inter-Byte Space
1.074732760000000,LIN,Header Sync
1.075188560000000,LIN,Inter-Byte Space
1.075211080000000,LIN,Protected ID: 0x08
1.075666880000000,LIN,Inter-Byte Space
1.075689420000000,LIN,Data 0: 0x00
1.076145220000000,LIN,Inter-Byte Space
1.076167740000000,LIN,Data 1: 0x00
1.076623540000000,LIN,Inter-Byte Space
1.076646080000000,LIN,Data 2: 0xF8
1.077101880000000,LIN,Inter-Byte Space
1.077124440000000,LIN,Data 3: 0xFC
1.077580240000000,LIN,Inter-Byte Space
1.077602760000000,LIN,Data 4: 0x02
1.103893080000000,LIN,Header Break
1.104654260000000,LIN,Inter-Byte Space
1.104706160000000,LIN,Header Sync
1.105161960000000,LIN,Inter-Byte Space
1.105184500000000,LIN,Protected ID: 0x14
1.105640300000000,LIN,Inter-Byte Space
1.105662820000000,LIN,Data 0: 0x80
1.106118620000000,LIN,Inter-Byte Space
1.106141160000000,LIN,Data 1: 0xFF
1.106596960000000,LIN,Inter-Byte Space
1.106619500000000,LIN,Checksum: 0x6B
1.113883000000000,LIN,Header Break
1.114644180000000,LIN,Inter-Byte Space
1.114696100000000,LIN,Header Sync
1.115151900000000,LIN,Inter-Byte Space
1.115174400000000,LIN,Protected ID: 0x18
1.115630200000000,LIN,Inter-Byte Space
1.115652760000000,LIN,Data 0: 0x00
1.116108560000000,LIN,Inter-Byte Space
1.116131080000000,LIN,Data 1: 0xFF
1.116586880000000,LIN,Inter-Byte Space
1.116609440000000,LIN,Data 2: 0xFF
1.117065240000000,LIN,Inter-Byte Space
1.117087780000000,LIN,Data 3: 0xFF
1.117543580000000,LIN,Inter-Byte Space
1.117566100000000,LIN,Data 4: 0x27
1.123876860000000,LIN,Header Break
1.124637980000000,LIN,Inter-Byte Space
1.124689960000000,LIN,Header Sync
1.125145760000000,LIN,Inter-Byte Space
1.125168280000000,LIN,Protected ID: 0x22
1.133868540000000,LIN,Header Break
1.134629720000000,LIN,Inter-Byte Space
1.134681640000000,LIN,Header Sync
1.135137440000000,LIN,Inter-Byte Space
1.135159960000000,LIN,Protected ID: 0x02
1.143853100000000,LIN,Header Break
1.144614280000000,LIN,Inter-Byte Space
1.144666180000000,LIN,Header Sync
1.145121980000000,LIN,Inter-Byte Space
1.145144500000000,LIN,Protected ID: 0x2A
1.153860060000000,LIN,Header Break
1.154621240000000,LIN,Inter-Byte Space
1.154673140000000,LIN,Header Sync
1.155128940000000,LIN,Inter-Byte Space
1.155151480000000,LIN,Protected ID: 0x0A
1.183873700000000,LIN,Header Break
1.184634860000000,LIN,Inter-Byte Space
1.184686760000000,LIN,Header Sync
1.185142560000000,LIN,Inter-Byte Space
1.185165100000000,LIN,Protected ID: 0x19
1.193817780000000,LIN,Header Break
1.194578940000000,LIN,Inter-Byte Space
1.194630880000000,LIN,Header Sync
1.195086680000000,LIN,Inter-Byte Space
1.195109180000000,LIN,Protected ID: 0x1A
1.203808620000000,LIN,Header Break
1.204569820000000,LIN,Inter-Byte Space
1.204621720000000,LIN,Header Sync
1.205077520000000,LIN,Inter-Byte Space
1.205100040000000,LIN,Protected ID: 0x1B
1.213837200000000,LIN,Header Break
1.214598400000000,LIN,Inter-Byte Space
1.214650300000000,LIN,Header Sync
1.215106100000000,LIN,Inter-Byte Space
1.215128620000000,LIN,Protected ID: 0x21
1.215584420000000,LIN,Inter-Byte Space
1.215606960000000,LIN,Data 0: 0x00
1.216062760000000,LIN,Inter-Byte Space
1.216085280000000,LIN,Data 1: 0x00
1.216541080000000,LIN,Inter-Byte Space
1.216563620000000,LIN,Data 2: 0xF8
1.217019420000000,LIN,Inter-Byte Space
1.217041960000000,LIN,Data 3: 0xFF
1.217497760000000,LIN,Inter-Byte Space
1.217520300000000,LIN,Data 4: 0xA5
1.223786920000000,LIN,Header Break
1.224548100000000,LIN,Inter-Byte Space
1.224600000000000,LIN,Header Sync
1.225055800000000,LIN,Inter-Byte Space
1.225078340000000,LIN,Protected ID: 0x01
1.225534140000000,LIN,Inter-Byte Space
1.225556680000000,LIN,Data 0: 0x00
1.226012480000000,LIN,Inter-Byte Space
1.226035000000000,LIN,Data 1: 0x00
1.226490800000000,LIN,Inter-Byte Space
1.226513320000000,LIN,Data 2: 0xF8
1.226969120000000,LIN,Inter-Byte Space
1.226991680000000,LIN,Data 3: 0xFF
1.227447480000000,LIN,Inter-Byte Space
1.227470000000000,LIN,Checksum: 0x45
1.233788700000000,LIN,Header Break
1.234549900000000,LIN,Inter-Byte Space
1.234601800000000,LIN,Header Sync
1.235057600000000,LIN,Inter-Byte Space
1.235080120000000,LIN,Protected ID: 0x29
1.235535920000000,LIN,Inter-Byte Space
1.235558480000000,LIN,Data 0: 0x00
1.236014280000000,LIN,Inter-Byte Space
1.236036780000000,LIN,Data 1: 0x00
1.236492580000000,LIN,Inter-Byte Space
1.236515100000000,LIN,Data 2: 0xF8
1.236970900000000,LIN,Inter-Byte Space
1.236993460000000,LIN,Data 3: 0xFF
1.237449260000000,LIN,Inter-Byte Space
1.237471800000000,LIN,Checksum: 0x1D
1.243779440000000,LIN,Header Break
1.244540620000000,LIN,Inter-Byte Space
1.244592540000000,LIN,Header Sync
1.245048340000000,LIN,Inter-Byte Space
1.245070860000000,LIN,Protected ID: 0x09
1.245526660000000,LIN,Inter-Byte Space
1.245549200000000,LIN,Data 0: 0x00
1.246005000000000,LIN,Inter-Byte Space
1.246027520000000,LIN,Data 1: 0x00
1.246483320000000,LIN,Inter-Byte Space
1.246505860000000,LIN,Data 2: 0xF8
1.246961660000000,LIN,Inter-Byte Space
1.246984200000000,LIN,Data 3: 0xFF
1.247440000000000,LIN,Inter-Byte Space
1.247462540000000,LIN,Data 4: 0xBD
1.273749420000000,LIN,Header Break
1.274510620000000,LIN,Inter-Byte Space
1.274562500000000,LIN,Header Sync
1.275018300000000,LIN,Inter-Byte Space
1.275040820000000,LIN,Protected ID: 0x34
1.275496620000000,LIN,Inter-Byte Space
1.275519160000000,LIN,Data 0: 0xFE
1.275974960000000,LIN,Inter-Byte Space
1.275997520000000,LIN,Data 1: 0xFF
1.276453320000000,LIN,Inter-Byte Space
1.276475840000000,LIN,Checksum: 0x4C
1.283732780000000,LIN,Header Break
1.284493960000000,LIN,Inter-Byte Space
1.284545880000000,LIN,Header Sync
1.285001680000000,LIN,Inter-Byte Space
1.285024200000000,LIN,Protected ID: 0x35
1.333714080000000,LIN,Header Break
1.334475240000000,LIN,Inter-Byte Space
1.334527160000000,LIN,Header Sync
1.334982960000000,LIN,Inter-Byte Space
1.335005480000000,LIN,Protected ID: 0x15
1.335461280000000,LIN,Inter-Byte Space
1.335495260000000,LIN,Data 0: 0x00
1.335951060000000,LIN,Inter-Byte Space
1.335972940000000,LIN,Data 1: 0xA2
1.336428740000000,LIN,Inter-Byte Space
1.336450760000000,LIN,Data 2: 0x80
1.336906560000000,LIN,Inter-Byte Space
1.336928720000000,LIN,Data 3: 0x00
1.337384520000000,LIN,Inter-Byte Space
1.337406260000000,LIN,Checksum: 0x87
1.343688620000000,LIN,Header Break
1.344449800000000,LIN,Inter-Byte Space
1.344501720000000,LIN,Header Sync
1.344957520000000,LIN,Inter-Byte Space
1.344980040000000,LIN,Protected ID: 0x20
1.345435840000000,LIN,Inter-Byte Space
1.345458380000000,LIN,Data 0: 0x00
1.345914180000000,LIN,Inter-Byte Space
1.345936700000000,LIN,Data 1: 0x00
1.346392500000000,LIN,Inter-Byte Space
1.346415040000000,LIN,Data 2: 0xF8
1.346870840000000,LIN,Inter-Byte Space
1.346893380000000,LIN,Data 3: 0xFC
1.347349180000000,LIN,Inter-Byte Space
1.347371720000000,LIN,Checksum: 0xE9
1.353673420000000,LIN,Header Break
1.354434600000000,LIN,Inter-Byte Space
1.354486520000000,LIN,Header Sync
1.354942320000000,LIN,Inter-Byte Space
1.354964860000000,LIN,Protected ID: 0x00
1.355420660000000,LIN,Inter-Byte Space
1.355443180000000,LIN,Data 0: 0x00
1.355898980000000,LIN,Inter-Byte Space
1.355921500000000,LIN,Data 1: 0x00
1.356377300000000,LIN,Inter-Byte Space
1.356399840000000,LIN,Data 2: 0xF8
1.356855640000000,LIN,Inter-Byte Space
1.356878200000000,LIN,Data 3: 0xFC
1.357334000000000,LIN,Inter-Byte Space
1.357356520000000,LIN,Checksum: 0x89
1.363683720000000,LIN,Header Break
1.364444900000000,LIN,Inter-Byte Space
1.364496820000000,LIN,Header Sync
1.364952620000000,LIN,Inter-Byte Space
1.364975140000000,LIN,Protected ID: 0x28
1.365430940000000,LIN,Inter-Byte Space
1.365453460000000,LIN,Data 0: 0x00
1.365909260000000,LIN,Inter-Byte Space
1.365931800000000,LIN,Data 1: 0x00
1.366387600000000,LIN,Inter-Byte Space
1.366410120000000,LIN,Data 2: 0xF8
1.366865920000000,LIN,Inter-Byte Space
1.366888480000000,LIN,Data 3: 0xFC
1.367344280000000,LIN,Inter-Byte Space
1.367366800000000,LIN,Data 4: 0x61
1.373661160000000,LIN,Header Break
1.374422340000000,LIN,Inter-Byte Space
1.374474240000000,LIN,Header Sync
1.374930040000000,LIN,Inter-Byte Space
1.374952560000000,LIN,Protected ID: 0x08
1.375408360000000,LIN,Inter-Byte Space
1.375430900000000,LIN,Data 0: 0x00
1.375886700000000,LIN,Inter-Byte Space
1.375909220000000,LIN,Data 1: 0x00
1.376365020000000,LIN,Inter-Byte Space
1.376387560000000,LIN,Data 2: 0xF8
1.376843360000000,LIN,Inter-Byte Space
1.376865920000000,LIN,Data 3: 0xFC
1.377321720000000,LIN,Inter-Byte Space
1.377344220000000,LIN,Data 4: 0x02
1.403633000000000,LIN,Header Break
1.404394180000000,LIN,Inter-Byte Space
1.404446080000000,LIN,Header Sync
1.404901880000000,LIN,Inter-Byte Space
1.404924400000000,LIN,Protected ID: 0x14
1.405380200000000,LIN,Inter-Byte Space
1.405402740000000,LIN,Data 0: 0x80
1.405858540000000,LIN,Inter-Byte Space
1.405881080000000,LIN,Data 1: 0xFF
1.406336880000000,LIN,Inter-Byte Space
1.406359420000000,LIN,Checksum: 0x6B
1.413624600000000,LIN,Header Break
1.414385780000000,LIN,Inter-Byte Space
1.414437700000000,LIN,Header Sync
1.414893500000000,LIN,Inter-Byte Space
1.414916020000000,LIN,Protected ID: 0x18
1.415371820000000,LIN,Inter-Byte Space
1.415394360000000,LIN,Data 0: 0x00
1.415850160000000,LIN,Inter-Byte Space
1.415872680000000,LIN,Data 1: 0xFF
1.416328480000000,LIN,Inter-Byte Space
1.416351040000000,LIN,Data 2: 0xFF
1.416806840000000,LIN,Inter-Byte Space
1.416829360000000,LIN,Data 3: 0xFF
1.417285160000000,LIN,Inter-Byte Space
1.417307700000000,LIN,Data 4: 0x27
1.423659480000000,LIN,Header Break
1.424420680000000,LIN,Inter-Byte Space
1.424472580000000,LIN,Header Sync
1.424928380000000,LIN,Inter-Byte Space
1.424950920000000,LIN,Protected ID: 0x22
1.433623120000000,LIN,Header Break
1.434384260000000,LIN,Inter-Byte Space
1.434436200000000,LIN,Header Sync
1.434892000000000,LIN,Inter-Byte Space
1.434914540000000,LIN,Protected ID: 0x02
1.443594620000000,LIN,Header Break
1.444355800000000,LIN,Inter-Byte Space
1.444407720000000,LIN,Header Sync
1.444863520000000,LIN,Inter-Byte Space
1.444886040000000,LIN,Protected ID: 0x2A
1.453601540000000,LIN,Header Break
1.454362720000000,LIN,Inter-Byte Space
1.454414620000000,LIN,Header Sync
1.454870420000000,LIN,Inter-Byte Space
1.454892940000000,LIN,Protected ID: 0x0A
1.483576500000000,LIN,Header Break
1.484337660000000,LIN,Inter-Byte Space
1.484389580000000,LIN,Header Sync
1.484845380000000,LIN,Inter-Byte Space
1.484867900000000,LIN,Protected ID: 0x19
1.493587220000000,LIN,Header Break
1.494348400000000,LIN,Inter-Byte Space
1.494400320000000,LIN,Header Sync
1.494856120000000,LIN,Inter-Byte Space
1.494878620000000,LIN,Protected ID: 0x1A
1.503550040000000,LIN,Header Break
1.504311200000000,LIN,Inter-Byte Space
1.504363120000000,LIN,Header Sync
1.504818920000000,LIN,Inter-Byte Space
1.504841460000000,LIN,Protected ID: 0x1B
1.513558580000000,LIN,Header Break
1.514319760000000,LIN,Inter-Byte Space
1.514371660000000,LIN,Header Sync
1.514827460000000,LIN,Inter-Byte Space
1.514850000000000,LIN,Protected ID: 0x21
1.515305800000000,LIN,Inter-Byte Space
1.515328320000000,LIN,Data 0: 0x00
1.515784120000000,LIN,Inter-Byte Space
1.515806640000000,LIN,Data 1: 0x00
1.516262440000000,LIN,Inter-Byte Space
1.516284960000000,LIN,Data 2: 0xF8
1.516740760000000,LIN,Inter-Byte Space
1.516763320000000,LIN,Data 3: 0xFF
1.517219120000000,LIN,Inter-Byte Space
1.517241660000000,LIN,Data 4: 0xA5
1.523528400000000,LIN,Header Break
1.524289580000000,LIN,Inter-Byte Space
1.524341480000000,LIN,Header Sync
1.524797280000000,LIN,Inter-Byte Space
1.524819820000000,LIN,Protected ID: 0x01
1.525275620000000,LIN,Inter-Byte Space
1.525298160000000,LIN,Data 0: 0x00
1.525753960000000,LIN,Inter-Byte Space
1.525776460000000,LIN,Data 1: 0x00
1.526232260000000,LIN,Inter-Byte Space
1.526254800000000,LIN,Data 2: 0xF8
1.526710600000000,LIN,Inter-Byte Space
1.526733140000000,LIN,Data 3: 0xFF
1.527188940000000,LIN,Inter-Byte Space
1.527211480000000,LIN,Checksum: 0x45
1.533571880000000,LIN,Header Break
1.534333060000000,LIN,Inter-Byte Space
1.534384980000000,LIN,Header Sync
1.534840780000000,LIN,Inter-Byte Space
1.534863300000000,LIN,Protected ID: 0x29
1.535319100000000,LIN,Inter-Byte Space
1.535341660000000,LIN,Data 0: 0x00
1.535797460000000,LIN,Inter-Byte Space
1.535819960000000,LIN,Data 1: 0x00
1.536275760000000,LIN,Inter-Byte Space
1.536298300000000,LIN,Data 2: 0xF8
1.536754100000000,LIN,Inter-Byte Space
1.536776660000000,LIN,Data 3: 0xFF
1.537232460000000,LIN,Inter-Byte Space
1.537255000000000,LIN,Data 4: 0x1D
1.543528340000000,LIN,Header Break
1.544289520000000,LIN,Inter-Byte Space
1.544341440000000,LIN,Header Sync
1.544797240000000,LIN,Inter-Byte Space
1.544819760000000,LIN,Protected ID: 0x09
1.545275560000000,LIN,Inter-Byte Space
1.545298100000000,LIN,Data 0: 0x00
1.545753900000000,LIN,Inter-Byte Space
1.545776400000000,LIN,Data 1: 0x00
1.546232200000000,LIN,Inter-Byte Space
1.546254740000000,LIN,Data 2: 0xF8
1.546710540000000,LIN,Inter-Byte Space
1.546733100000000,LIN,Data 3: 0xFF
1.547188900000000,LIN,Inter-Byte Space
1.547211440000000,LIN,Data 4: 0xBD
1.573490900000000,LIN,Header Break
1.574252040000000,LIN,Inter-Byte Space
1.574303960000000,LIN,Header Sync
1.574759760000000,LIN,Inter-Byte Space
1.574782300000000,LIN,Protected ID: 0x34
1.575238100000000,LIN,Inter-Byte Space
1.575260620000000,LIN,Data 0: 0xFE
1.575716420000000,LIN,Inter-Byte Space
1.575738980000000,LIN,Data 1: 0xFF
1.576194780000000,LIN,Inter-Byte Space
1.576217300000000,LIN,Checksum: 0x4C
1.583474180000000,LIN,Header Break
1.584235320000000,LIN,Inter-Byte Space
1.584287280000000,LIN,Header Sync
1.584743080000000,LIN,Inter-Byte Space
1.584765560000000,LIN,Protected ID: 0x35
1.633471840000000,LIN,Header Break
1.634233020000000,LIN,Inter-Byte Space
1.634284920000000,LIN,Header Sync
1.634740720000000,LIN,Inter-Byte Space
1.634763240000000,LIN,Protected ID: 0x15
1.635219040000000,LIN,Inter-Byte Space
1.635251060000000,LIN,Data 0: 0x00
1.635706860000000,LIN,Inter-Byte Space
1.635728960000000,LIN,Data 1: 0xA2
1.636184760000000,LIN,Inter-Byte Space
1.636207000000000,LIN,Data 2: 0x80
1.636662800000000,LIN,Inter-Byte Space
1.636684840000000,LIN,Data 3: 0x00
1.637140640000000,LIN,Inter-Byte Space
1.637162620000000,LIN,Data 4: 0x87
1.643430020000000,LIN,Header Break
1.644191220000000,LIN,Inter-Byte Space
1.644243120000000,LIN,Header Sync
1.644698920000000,LIN,Inter-Byte Space
1.644721460000000,LIN,Protected ID: 0x20
1.645177260000000,LIN,Inter-Byte Space
1.645199780000000,LIN,Data 0: 0x00
1.645655580000000,LIN,Inter-Byte Space
1.645678100000000,LIN,Data 1: 0x00
1.646133900000000,LIN,Inter-Byte Space
1.646156420000000,LIN,Data 2: 0xF8
1.646612220000000,LIN,Inter-Byte Space
1.646634780000000,LIN,Data 3: 0xFC
1.647090580000000,LIN,Inter-Byte Space
1.647113120000000,LIN,Checksum: 0xE9
1.653422400000000,LIN,Header Break
1.654183560000000,LIN,Inter-Byte Space
